"filename","nucleus ID","eccentricity","num of G probes","num of R probes","num of Y probes","X center of mass","Y center of mass","area of nucleus","perimeter of nucleus","radius of nucleus"
"tile_x=1_y=7_c=1.jpg.png",255,0.513684280932249,0,0,0,1550.15832049307,2052.77889060092,2596,206,28.2646148549926
"tile_x=1_y=7_c=1.jpg.png",256,0.800022162513602,1,0,0,805.260661444735,2063.76196692776,2298,312,30.8636831437373
"tile_x=1_y=7_c=1.jpg.png",257,0.872354654149111,4,4,0,940.609450549451,2113.76666666667,13650,599,73.6270892732551
"tile_x=1_y=7_c=1.jpg.png",258,0.43946925976265,3,2,1,1175.88654410965,2096.64995104971,9193,349,54.1683977740293
"tile_x=1_y=7_c=1.jpg.png",259,0,0,0,0,2021,2048,1,1,0
"tile_x=1_y=7_c=1.jpg.png",260,0.787783400147042,2,0,0,1447.68615622583,2086.49853054911,6465,310,46.2336610775277
"tile_x=1_y=7_c=1.jpg.png",261,0.73847278149451,3,1,0,809.507628071302,2125.69953428617,6227,328,46.302292546372
"tile_x=1_y=7_c=1.jpg.png",262,0.820239067729917,3,1,0,2097.42671568627,2127.05882352941,8160,405,54.0040212583863
"tile_x=1_y=7_c=1.jpg.png",263,0,0,0,0,847,2078,1,1,0
"tile_x=1_y=7_c=1.jpg.png",264,0,0,0,0,1060,2078,1,1,0
"tile_x=1_y=7_c=1.jpg.png",265,0.720125418998879,1,0,1,1651.14127013516,2126.94704684318,5401,288,42.2514037107853
"tile_x=1_y=7_c=1.jpg.png",266,0.690901561893854,0,0,0,1546.12509391435,2104.30390683696,2662,214,29.51839741362
"tile_x=1_y=7_c=1.jpg.png",267,0.863328612058909,2,1,0,2352.3886820551,2131.1730454207,6715,378,50.4879710463049
"tile_x=1_y=7_c=1.jpg.png",268,0.797060552923258,0,0,0,1391.30303030303,2118.35281385281,462,127,13.3935822478739
"tile_x=1_y=7_c=1.jpg.png",269,0.901210841334667,0,0,0,1560.12165775401,2148.21390374332,1496,190,25.381337114468
"tile_x=1_y=7_c=1.jpg.png",270,0.950265093866828,0,0,0,1422.50862068966,2150.72270114943,696,146,19.2656716914782
"tile_x=1_y=7_c=1.jpg.png",271,0,0,0,0,1782,2138,1,1,0
"tile_x=1_y=7_c=1.jpg.png",272,0,0,0,0,1783,2139,1,1,0
"tile_x=1_y=7_c=1.jpg.png",273,0,0,0,0,1784,2140,1,1,0
"tile_x=1_y=7_c=1.jpg.png",274,0,0,0,0,1785,2141,1,1,0
"tile_x=1_y=7_c=1.jpg.png",275,1,0,0,0,2258.5,2160,2,2,0.5
